id,label0,label1,label2,label3,label4,label5,label6,label7
005783.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000329.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003793.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007898.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001847.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000322.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000656.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001524.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006492.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003005.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008174.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004354.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008814.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005408.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002027.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008057.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004836.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005054.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004527.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006769.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007974.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000917.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005177.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000657.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000169.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008890.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009029.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004279.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007296.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001254.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009881.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006089.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005429.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009882.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005391.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002880.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002598.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007372.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001093.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006468.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008244.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006314.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008848.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008738.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005016.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009562.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001194.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004816.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008843.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004463.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004287.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001807.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003032.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004140.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006001.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009079.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008655.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003284.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007419.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007234.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003088.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003913.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009797.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001675.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005630.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005873.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001263.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
jean-baptiste-simeon-chardin-still-life-with-turkey-hanged.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-sofia-gagarina.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
william-hogarth-the-invasion-france.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-the-piggery-1791.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-oudry-still-life-with-hare-duck-loaf-of-bread-cheese-and-flasks-of-wine-1742.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-oudry-demoiselle-crane-toucan-and-tufted-crane-1745.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
maurice-quentin-de-la-tour-francois-louis-veron-forbonnais-of-duverger-economist.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-landscape-with-sandpit.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
william-hogarth-portrait-of-en-francis-dashwood-15th-baron-of-despencer.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
bernardo-bellotto-dresden-the-ruins-of-the-pirnaische-vorstadt-1763.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-anna-dollfus-baronness-de-bourgoing.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
antoine-watteau-the-flautist.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-grand-duchess-olga.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-countess-alexander-nikolaevitch-lamsdorff.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
giovanni-battista-tiepolo-apollo-and-daphne-1744.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
bernardo-bellotto-the-moat-of-the-zwinger-in-dresden.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-empress-elisabeth-of-austria-in-dancing-dress.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
vladimir-borovikovsky-princess-lopukhina.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-princess-of-baden-1856.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-fast-day-menu-1731.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-the-charterhouse-london-1748.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-brioche-1763.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-elizabeth-empress-of-austria-1865.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
carl-ludwig-johann-christineck-heinrich-friedrich-wilhelm-von-ploets.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dmitry-levitzky-portrait-of-anna-davia-d-avia-bernucci-1782.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-the-royal-family-in-1846-1846.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-honore-fragonard-the-watering-place-1765-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-a-lady-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
pietro-longhi-a-patrician-family.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-the-instruments-of-music-calendar-1767.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
canaletto-westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
vladimir-borovikovsky-portrait-of-aleksei-alekseevich-konstantinova-1806.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-eug-nie-empress-of-the-french.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-rabbit-and-copper-pot.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-princess-mathilde-bonaparte.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-oudry-cassowary-1746.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
benjamin-west-the-death-of-nelson-1808.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-infanta-luisa-fernanda-of-spain-duchess-of-montpesier.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-albert-edward-prince-of-wales.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
giovanni-domenico-tiepolo-head-of-a-scholar.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-porcelain-teapot-1763.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-figures-with-cattle-in-a-landscape.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-charlotte-of-belgium-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-grand-princess-yelena-pavlovna.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-study-of-willows.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-princes-alice-of-england.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joshua-reynolds-samuel-johnson-1757.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dmitry-levitzky-portrait-of-countess-n-f-vorontsova.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
francisco-bayeu-y-subias-retrato-de-sebastiana-merclein-su-mujer-1786.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
carl-ludwig-johann-christineck-portrait-of-daria-aleksandrovna-troubetskaya.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-alexandra-princess-of-wales.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-a-visit-to-the-boarding-school-1788.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
pietro-longhi-the-parlour.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-sophia-alexandrovna-radziwi.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
pietro-longhi-the-tailor.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-basket-of-peaches-1768.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dmitry-levitzky-prince-mikhail-shcherbatov-1781.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-grand-duchess-maria-nikolayevna.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joseph-wright-harvey-wilmot.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-maximiliaan-van-oostenrijk.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-jar-of-apricots-1758.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-portrait-of-john-russell-4th-duke-of-bedford.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-lady-middleton-1863.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-honore-fragonard-burn-my-shirt.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-madame-rimsky-korsakov-varvara-dmitrievna-mergassov-1864.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-a-windy-day.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-oudry-dog-guarding-dead-game-1753.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-pincess-clothilde-von-saxen-coburg.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
giovanni-battista-tiepolo-the-flight-to-egypt.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joshua-reynolds-anne-dashwood-detail.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-emperor-don-maximiliano-i-of-mexico.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-dead-pheasant-and-hunting-bag-1760.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-oudry-clara-the-rhinoceros-1749.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-two-horses-in-the-snow.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-forest-landsape-with-mountain.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-the-empress-eugenie-holding-louis-napoleon-the-prince-imperial-on-her-knees.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-queen-sophie-of-netherlands-born-sophie-of-w-rttemberg-1863.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
maurice-quentin-de-la-tour-studies-of-men-s-hands.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
canaletto-the-river-thames-with-st-paul-s-cathedral-on-lord-mayor-s-day.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-countess-olga-shuvalova.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-landscape-with-four-horses.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-a-green-neck-duck-with-a-seville-orange.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-victoria-princess-royal.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joshua-reynolds-the-ladies-waldegrave-1780.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-flowers-in-a-vase-1763.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joshua-reynolds-gertrude-duchess-of-bedford.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-princess-elizaveta-alexandrovna-tchernicheva-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-copper-cauldron-and-eggs.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
fyodor-rokotov-portrait-of-v-a-obreskova.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-thomas-pennant-1776.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-italian-woman-with-child.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-katarzyna-potocka-1854.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-countess-varvara-musina-pushkina.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
carl-ludwig-johann-christineck-portrait-of-semen-ivanovich-mordvinov-as-chevalier-of-the-order-of-st-andrew-1771.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-alexandra-iosifovna-grand-duchess-of-russia-princess-alexandra-of-altenburg.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-caroline-elisabeth-de-lagrange.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-strawberry-basket-canasta-de-fresas.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-empress-eugenie-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
antoine-pesne-self-portrait-with-daughters-1754.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
antoine-watteau-the-foursome.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
vladimir-borovikovsky-portrait-of-m-i-lopukhina-1797.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-the-daughters-of-queen-victoria-and-prince-albert.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dmitry-levitzky-ivan-ribotpierre.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
thomas-gainsborough-landscape-with-cattle.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-francisca-caroline-gonzaga-de-bragan-a-princesse-de-joinville.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
william-hogarth-mary-toft-apparently-giving-birth-to-rabbits-1726.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
george-morland-a-country-inn-1784.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
giovanni-battista-tiepolo-the-force-of-eloquence-bellerophon-and-pegasus.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joshua-reynolds-thomas-and-martha-neate-with-tutor.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-two-rabbits.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
pietro-longhi-fall-of-the-giants-1734-1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-princess-tatiana-yussupova.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
canaletto-the-thames-with-st-paul-s-cathedral-1746.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jean-baptiste-simeon-chardin-still-life-with-cat-and-rayfish.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-victoria-princess-royal-1842.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
franz-xaver-winterhalter-portrait-of-francisca-caroline-de-braganca-1844.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
antoine-pesne-isabel-cristina-de-brunswick-wolfenb-ttel.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
